Pin AJ27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc100.
Pin AJ26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc101.
Pin AJ24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc102.
Pin AJ23 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc103.
Pin AJ22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc104.
Pin AJ21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc105.
Pin AJ19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc106.
Pin AJ18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc107.
Pin AJ17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc108.
Pin AJ16 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc109.
Pin AH36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc110.
Pin AH35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc111.
Pin AH34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc112.
Pin AH33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc113.
Pin AH31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc114.
Pin AH30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc115.
Pin AH29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc116.
Pin AH28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc117.
Pin AH26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc118.
Pin AH25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc119.
Pin AH24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc120.
Pin AH23 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc121.
Pin AH21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc122.
Pin AH20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc123.
Pin AH19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc124.
Pin AH18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc125.
Pin AH16 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc126.
Pin AG36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc127.
Pin AG35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc128.
Pin AG33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc129.
Pin AG20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc130.
Pin AG18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc131.
Pin AG17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc132.
Pin AG16 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc133.
Pin AF35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc134.
Pin AF34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc135.
Pin AF33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc136.
Pin AF20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc137.
Pin AF19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc138.
Pin AF18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc139.
Pin AF17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc140.
Pin AE36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc141.
Pin AE35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc142.
Pin AE34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc143.
Pin AE20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc144.
Pin AE19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc145.
Pin AE17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc146.
Pin AE16 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc147.
Pin AD36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc148.
Pin AD34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc149.
Pin AD33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc150.
Pin AD32 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc151.
Pin AD31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc152.
Pin AD29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc153.
Pin AD28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc154.
Pin AD27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc155.
Pin AD26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc156.
Pin AD24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc157.
Pin AD23 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc158.
Pin AD22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc159.
Pin AD21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc160.
Pin AD19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc161.
Pin AD18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc162.
Pin AD17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc163.
Pin AD16 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc164.
Pin AC36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc165.
Pin AC35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc166.
Pin AC34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc167.
Pin AC33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc168.
Pin AC31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc169.
Pin AC30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc170.
Pin AC29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc171.
Pin AC28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc172.
Pin AC26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc173.
Pin AC25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc174.
Pin AC24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc175.
Pin AC21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc176.
Pin AC20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc177.
Pin AC19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc178.
Pin AC18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc179.
Pin AC16 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc180.
Pin AB36 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc181.
Pin AB35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc182.
Pin AB33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc183.
Pin AB31 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc184.
Pin AB30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc185.
Pin AB28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc186.
Pin AB27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc187.
Pin AB26 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc188.
Pin AB25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc189.
Pin AB22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc190.
Pin AB21 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc191.
Pin AB20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc192.
Pin AB18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc193.
Pin AB17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc194.
Pin AB16 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc195.
Pin AA35 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc196.
Pin AA34 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc197.
Pin AA33 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc198.
Pin AA30 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc199.
Pin AA29 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc200.
Pin AA28 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc201.
Pin AA27 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc202.
Pin AA25 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc203.
Pin AA24 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc204.
Pin AA22 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc205.
Pin AA20 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc206.
Pin AA19 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc207.
Pin AA18 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc208.
Pin AA17 name differs in MANUFACTURER and CAD pinout files MAN=vcc, CAD=vcc209.
Pin AG32 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt1.
Pin AG31 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt2.
Pin AG30 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt3.
Pin AG28 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt4.
Pin AG27 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt5.
Pin AG26 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt6.
Pin AG25 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt7.
Pin AG23 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt8.
Pin AG22 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt9.
Pin AG21 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt10.
Pin AF32 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt11.
Pin AF22 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt12.
Pin AE32 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt13.
Pin AE31 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt14.
Pin AE30 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt15.
Pin AE29 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt16.
Pin AE27 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt17.
Pin AE26 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt18.
Pin AE25 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt19.
Pin AE24 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt20.
Pin AE22 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt21.
Pin AE21 name differs in MANUFACTURER and CAD pinout files MAN=vccpt, CAD=vccpt22.
Pin AU33 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu1.
Pin AT30 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu2.
Pin AU36 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu3.
Pin AU30 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu4.
Pin T28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu5.
Pin V35 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu6.
Pin U35 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu7.
Pin T29 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu8.
Pin V36 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu9.
Pin U30 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu10.
Pin AT27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu11.
Pin AT28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu12.
Pin AR27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu13.
Pin AT29 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu14.
Pin T27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu15.
Pin U27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu16.
Pin U28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu17.
Pin V28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu18.
Pin AN38 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu19.
Pin AP38 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu20.
Pin B8 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu21.
Pin A8 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu22.
Pin AR34 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu/atb0_sdm.
Pin AT35 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu/atb1_sdm.
Pin AP33 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu/tbgref.
Pin AT32 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu/tpwell0.
Pin BB25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu18.
Pin BA25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu3.
Pin AU25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu8.
Pin AT25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu11.
Pin BL20 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu15.
Pin BL19 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu9.
Pin BK21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu20.
Pin BK20 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu22.
Pin AT24 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu10.
Pin BJ21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu6.
Pin BG22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu2.
Pin BH21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu1.
Pin BG21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu4.
Pin BD24 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu5.
Pin AR24 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu7.
Pin BF22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu12.
Pin BC24 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu13.
Pin BD23 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu14.
Pin BE22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu16.
Pin BD22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu17.
Pin BC23 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu19.
Pin AU27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu21.
Pin BB23 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu23.
Pin AT23 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu24.
Pin BE21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu25.
Pin BB22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu26.
Pin BD21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu27.
Pin AT22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu28.
Pin AU28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu29.
Pin AU21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu30.
Pin BC21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu31.
Pin BB21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu32.
Pin AK16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu33.
Pin AN16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu34.
Pin AM16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu35.
Pin AP17 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu36.
Pin AP16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu37.
Pin AU26 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu38.
Pin BC25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu39.
Pin U17 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu40.
Pin T18 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu41.
Pin U18 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu42.
Pin U20 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu43.
Pin T20 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu44.
Pin T19 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu45.
Pin R20 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu46.
Pin R21 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu47.
Pin R22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu48.
Pin T22 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu49.
Pin U23 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu50.
Pin T23 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu51.
Pin K24 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu52.
Pin K25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu53.
Pin T24 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu54.
Pin L25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu55.
Pin T25 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu56.
Pin K26 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu57.
Pin R26 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu58.
Pin U26 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu59.
Pin A27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu60.
Pin U16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu61.
Pin K27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu62.
Pin D27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu63.
Pin M27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu64.
Pin D28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu65.
Pin F28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu66.
Pin L27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu67.
Pin W16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu68.
Pin G28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu69.
Pin N28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu70.
Pin H28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu71.
Pin J28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu72.
Pin L28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu73.
Pin J27 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu74.
Pin M28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu75.
Pin P28 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu76.
Pin V16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu77.
Pin Y16 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu78.
Pin AU38 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu68.
Pin AG38 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu58.
Pin BK9 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu71.
Pin AE14 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu63.
Pin AE39 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu50.
Pin AC14 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu24.
Pin AF38 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu37.
Pin AD14 name differs in MANUFACTURER and CAD pinout files MAN=dnu, CAD=dnu25.
Pin AF30 name differs in MANUFACTURER and CAD pinout files MAN=vcca_pll, CAD=vcca_pll1.
Pin AF29 name differs in MANUFACTURER and CAD pinout files MAN=vcca_pll, CAD=vcca_pll2.
Pin AF24 name differs in MANUFACTURER and CAD pinout files MAN=vcca_pll, CAD=vcca_pll3.
Pin AF23 name differs in MANUFACTURER and CAD pinout files MAN=vcca_pll, CAD=vcca_pll4.
Pin BA36 name differs in MANUFACTURER and CAD pinout files MAN=vccio2a, CAD=vccio2a1.
Pin AY38 name differs in MANUFACTURER and CAD pinout files MAN=vccio2a, CAD=vccio2a2.
Pin AV37 name differs in MANUFACTURER and CAD pinout files MAN=vccio2a, CAD=vccio2a3.
Pin BC32 name differs in MANUFACTURER and CAD pinout files MAN=vccio2b, CAD=vccio2b1.
Pin AY33 name differs in MANUFACTURER and CAD pinout files MAN=vccio2b, CAD=vccio2b2.
Pin AV32 name differs in MANUFACTURER and CAD pinout files MAN=vccio2b, CAD=vccio2b3.
Pin BD30 name differs in MANUFACTURER and CAD pinout files MAN=vccio2c, CAD=vccio2c1.
Pin BB29 name differs in MANUFACTURER and CAD pinout files MAN=vccio2c, CAD=vccio2c2.
Pin AY28 name differs in MANUFACTURER and CAD pinout files MAN=vccio2c, CAD=vccio2c3.
Pin BC27 name differs in MANUFACTURER and CAD pinout files MAN=vccio2f, CAD=vccio2f1.
Pin BA26 name differs in MANUFACTURER and CAD pinout files MAN=vccio2f, CAD=vccio2f2.
Pin AV27 name differs in MANUFACTURER and CAD pinout files MAN=vccio2f, CAD=vccio2f3.
Pin P30 name differs in MANUFACTURER and CAD pinout files MAN=vccio2k, CAD=vccio2k1.
Pin M29 name differs in MANUFACTURER and CAD pinout files MAN=vccio2k, CAD=vccio2k2.
Pin J30 name differs in MANUFACTURER and CAD pinout files MAN=vccio2k, CAD=vccio2k3.
Pin R33 name differs in MANUFACTURER and CAD pinout files MAN=vccio2l, CAD=vccio2l1.
Pin N32 name differs in MANUFACTURER and CAD pinout files MAN=vccio2l, CAD=vccio2l2.
Pin K33 name differs in MANUFACTURER and CAD pinout files MAN=vccio2l, CAD=vccio2l3.
Pin L36 name differs in MANUFACTURER and CAD pinout files MAN=vccio2m, CAD=vccio2m1.
Pin J35 name differs in MANUFACTURER and CAD pinout files MAN=vccio2m, CAD=vccio2m2.
Pin H37 name differs in MANUFACTURER and CAD pinout files MAN=vccio2m, CAD=vccio2m3.
Pin U39 name differs in MANUFACTURER and CAD pinout files MAN=vccio2n, CAD=vccio2n1.
Pin R38 name differs in MANUFACTURER and CAD pinout files MAN=vccio2n, CAD=vccio2n2.
Pin M39 name differs in MANUFACTURER and CAD pinout files MAN=vccio2n, CAD=vccio2n3.
Pin BB19 name differs in MANUFACTURER and CAD pinout files MAN=vccio3a, CAD=vccio3a1.
Pin AW20 name differs in MANUFACTURER and CAD pinout files MAN=vccio3a, CAD=vccio3a2.
Pin AU19 name differs in MANUFACTURER and CAD pinout files MAN=vccio3a, CAD=vccio3a3.
Pin BA16 name differs in MANUFACTURER and CAD pinout files MAN=vccio3b, CAD=vccio3b1.
Pin AW15 name differs in MANUFACTURER and CAD pinout files MAN=vccio3b, CAD=vccio3b2.
Pin AT16 name differs in MANUFACTURER and CAD pinout files MAN=vccio3b, CAD=vccio3b3.
Pin AU14 name differs in MANUFACTURER and CAD pinout files MAN=vccio3c, CAD=vccio3c1.
Pin AR13 name differs in MANUFACTURER and CAD pinout files MAN=vccio3c, CAD=vccio3c2.
Pin AN14 name differs in MANUFACTURER and CAD pinout files MAN=vccio3c, CAD=vccio3c3.
Pin Y13 name differs in MANUFACTURER and CAD pinout files MAN=vccio3i, CAD=vccio3i1.
Pin W13 name differs in MANUFACTURER and CAD pinout files MAN=vccio3i, CAD=vccio3i2.
Pin AA13 name differs in MANUFACTURER and CAD pinout files MAN=vccio3i, CAD=vccio3i3.
Pin T16 name differs in MANUFACTURER and CAD pinout files MAN=vccio3j, CAD=vccio3j1.
Pin P15 name differs in MANUFACTURER and CAD pinout files MAN=vccio3j, CAD=vccio3j2.
Pin L16 name differs in MANUFACTURER and CAD pinout files MAN=vccio3j, CAD=vccio3j3.
Pin N17 name differs in MANUFACTURER and CAD pinout files MAN=vccio3k, CAD=vccio3k1.
Pin M19 name differs in MANUFACTURER and CAD pinout files MAN=vccio3k, CAD=vccio3k2.
Pin K18 name differs in MANUFACTURER and CAD pinout files MAN=vccio3k, CAD=vccio3k3.
Pin K23 name differs in MANUFACTURER and CAD pinout files MAN=vccio3l, CAD=vccio3l1.
Pin J25 name differs in MANUFACTURER and CAD pinout files MAN=vccio3l, CAD=vccio3l2.
Pin G24 name differs in MANUFACTURER and CAD pinout files MAN=vccio3l, CAD=vccio3l3.
Pin AJ38 name differs in MANUFACTURER and CAD pinout files MAN=vccio3v, CAD=vccio3v1.
Pin AH38 name differs in MANUFACTURER and CAD pinout files MAN=vccio3v, CAD=vccio3v2.
Pin AL14 name differs in MANUFACTURER and CAD pinout files MAN=vccio3v, CAD=vccio3v3.
Pin AK14 name differs in MANUFACTURER and CAD pinout files MAN=vccio3v, CAD=vccio3v4.
Pin AY26 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl1.
Pin AY25 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl2.
Pin AY24 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl3.
Pin AY22 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl4.
Pin AY21 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl5.
Pin AW26 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl6.
Pin AW24 name differs in MANUFACTURER and CAD pinout files MAN=vccio_uib_bl, CAD=vccio_uib_bl7.
